,id_utente,trip_id_x,subtrip_id,lat,long,instant_speed,altitude,time,subtrip_type_x,id_utente_x,trip_id_y,subtrip_type_y,distance_x,duration_x,start_time_x,end_time_x,distance_y,duration_y,start_time_y,end_time_y
3019,15321168214116,944086,434877,43.60753752962854,3.879696769063704,5.21,33,2024-03-04 10:55:13+00:00,Bus,15321168214116,944086,Bus,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00
3020,15321168214116,944086,434877,43.60706253588244,3.879788095423761,5.6,32,2024-03-04 10:55:21+00:00,Bus,15321168214116,944086,Bus,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00
3021,15321168214116,944086,434877,43.60698024849556,3.879860414161272,5.23,32,2024-03-04 10:55:23+00:00,Bus,15321168214116,944086,Bus,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00
3022,15321168214116,944086,434877,43.60657437504962,3.879983999676864,4.81,31,2024-03-04 10:55:32+00:00,Bus,15321168214116,944086,Bus,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00
3023,15321168214116,944086,434877,43.60610810796133,3.880104241653608,4.41,30,2024-03-04 10:55:42+00:00,Bus,15321168214116,944086,Bus,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00
3024,15321168214116,944086,434877,43.60568074783868,3.8803000561595344,0.0,29,2024-03-04 10:56:37+00:00,Bus,15321168214116,944086,Bus,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00
3025,15321168214116,944086,434877,43.605243604526585,3.8804483982108406,1.89,28,2024-03-04 10:56:55+00:00,Bus,15321168214116,944086,Bus,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00
3026,15321168214116,944086,434877,43.60532049814952,3.88106027750224,2.45,28,2024-03-04 10:57:19+00:00,Bus,15321168214116,944086,Bus,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00
3027,15321168214116,944086,434877,43.605626273686426,3.881526257958656,1.66,30,2024-03-04 10:57:36+00:00,Bus,15321168214116,944086,Bus,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00
3028,15321168214116,944086,434877,43.60574960338846,3.882158850121156,2.7,32,2024-03-04 10:58:39+00:00,Bus,15321168214116,944086,Bus,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00
3029,15321168214116,944086,434877,43.606116779674,3.8826167853247977,6.56,32,2024-03-04 10:58:52+00:00,Bus,15321168214116,944086,Bus,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00
3030,15321168214116,944086,434877,43.60654115063097,3.882927040074471,7.88,33,2024-03-04 10:58:59+00:00,Bus,15321168214116,944086,Bus,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00
3031,15321168214116,944086,434877,43.6070062458938,3.883188416745624,6.12,34,2024-03-04 10:59:07+00:00,Bus,15321168214116,944086,Bus,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00
3032,15321168214116,944086,434877,43.60747930498682,3.883390907193829,6.02,30,2024-03-04 10:59:39+00:00,Bus,15321168214116,944086,Bus,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00
3033,15321168214116,944086,434877,43.60792448675861,3.883515086305117,5.91,30,2024-03-04 10:59:47+00:00,Bus,15321168214116,944086,Bus,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00
3034,15321168214116,944086,434877,43.607921690868736,3.8841512434278296,7.45,31,2024-03-04 10:59:56+00:00,Bus,15321168214116,944086,Bus,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00
3035,15321168214116,944086,434877,43.60767421196197,3.884766655828697,7.51,31,2024-03-04 11:00:03+00:00,Bus,15321168214116,944086,Bus,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00
3036,15321168214116,944086,434877,43.60750501775468,3.88538739860144,7.84,31,2024-03-04 11:00:10+00:00,Bus,15321168214116,944086,Bus,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00
3037,15321168214116,944086,434877,43.60753507852574,3.886019921550068,5.74,30,2024-03-04 11:00:18+00:00,Bus,15321168214116,944086,Bus,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00
3038,15321168214116,944086,434877,43.607539662894624,3.886318495667909,4.55,28,2024-03-04 11:00:23+00:00,Bus,15321168214116,944086,Bus,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00
3039,15321168214116,944086,434877,43.60780871274483,3.886549288947434,6.28,27,2024-03-04 11:00:29+00:00,Bus,15321168214116,944086,Bus,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00
3040,15321168214116,944086,434877,43.60827424362648,3.886594017691517,6.87,28,2024-03-04 11:00:36+00:00,Bus,15321168214116,944086,Bus,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00
3041,15321168214116,944086,434877,43.60872838416021,3.8866569697255,1.47,33,2024-03-04 11:01:13+00:00,Bus,15321168214116,944086,Bus,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00
3042,15321168214116,944086,434877,43.60910633899252,3.887061900670094,5.71,26,2024-03-04 11:01:24+00:00,Bus,15321168214116,944086,Bus,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00
3043,15321168214116,944086,434877,43.6090752179933,3.8877538942823215,9.27,23,2024-03-04 11:01:30+00:00,Bus,15321168214116,944086,Bus,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00
3044,15321168214116,944086,434877,43.60901399793372,3.888466826723611,9.27,21,2024-03-04 11:01:36+00:00,Bus,15321168214116,944086,Bus,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00
3045,15321168214116,944086,434877,43.60897541240749,3.8891464946256167,7.21,20,2024-03-04 11:01:43+00:00,Bus,15321168214116,944086,Bus,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00
3046,15321168214116,944086,434877,43.60890532566646,3.8897898731051503,5.19,19,2024-03-04 11:01:52+00:00,Bus,15321168214116,944086,Bus,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00
3047,15321168214116,944086,434877,43.60900594035693,3.890409580926761,0.25,18,2024-03-04 11:07:26+00:00,Bus,15321168214116,944086,Bus,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00
3048,15321168214116,944086,434877,43.60895823416607,3.889755445537304,7.83,20,2024-03-04 11:07:51+00:00,Bus,15321168214116,944086,Bus,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00
3049,15321168214116,944086,434877,43.60900269297464,3.889068476116393,9.64,20,2024-03-04 11:07:56+00:00,Bus,15321168214116,944086,Bus,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00
3050,15321168214116,944086,434877,43.60912677740747,3.888393016482372,9.44,20,2024-03-04 11:08:01+00:00,Bus,15321168214116,944086,Bus,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00
3051,15321168214116,944086,434877,43.6091678085325,3.887694743580124,8.66,21,2024-03-04 11:08:06+00:00,Bus,15321168214116,944086,Bus,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00
3052,15321168214116,944086,434877,43.60919786399144,3.887064990450645,5.49,23,2024-03-04 11:08:14+00:00,Bus,15321168214116,944086,Bus,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00
3053,15321168214116,944086,434877,43.60882256867325,3.8866255312937823,5.21,24,2024-03-04 11:08:23+00:00,Bus,15321168214116,944086,Bus,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00
3054,15321168214116,944086,434877,43.60835257212323,3.8865252018436833,7.12,24,2024-03-04 11:09:01+00:00,Bus,15321168214116,944086,Bus,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00
3055,15321168214116,944086,434877,43.607891672722175,3.8864894512331816,6.43,25,2024-03-04 11:09:08+00:00,Bus,15321168214116,944086,Bus,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00
3056,15321168214116,944086,434877,43.60753483831584,3.886105379155085,6.12,27,2024-03-04 11:09:17+00:00,Bus,15321168214116,944086,Bus,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00
3057,15321168214116,944086,434877,43.60752484103373,3.885413954674267,7.16,30,2024-03-04 11:09:24+00:00,Bus,15321168214116,944086,Bus,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00
3058,15321168214116,944086,434877,43.60768188019017,3.88483312337956,8.27,35,2024-03-04 11:09:30+00:00,Bus,15321168214116,944086,Bus,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00
3059,15321168214116,944086,434877,43.60792992008898,3.884250466523716,6.97,37,2024-03-04 11:09:37+00:00,Bus,15321168214116,944086,Bus,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00
3060,15321168214116,944086,434877,43.60812463095583,3.883688685040247,5.28,37,2024-03-04 11:09:45+00:00,Bus,15321168214116,944086,Bus,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00
3061,15321168214116,944086,434877,43.607645233597495,3.883409137562269,8.3,36,2024-03-04 11:09:52+00:00,Bus,15321168214116,944086,Bus,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00
3062,15321168214116,944086,434877,43.607192275927375,3.8833208687207743,4.55,37,2024-03-04 11:10:00+00:00,Bus,15321168214116,944086,Bus,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00
3063,15321168214116,944086,434877,43.6067286313925,3.88308373315767,7.73,30,2024-03-04 11:10:37+00:00,Bus,15321168214116,944086,Bus,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00
3064,15321168214116,944086,434877,43.60633610976324,3.882707178235539,6.42,31,2024-03-04 11:10:44+00:00,Bus,15321168214116,944086,Bus,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00
3065,15321168214116,944086,434877,43.60592810021028,3.8823901378230135,1.95,35,2024-03-04 11:11:06+00:00,Bus,15321168214116,944086,Bus,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00
3066,15321168214116,944086,434877,43.60580919598383,3.881762399626452,3.93,31,2024-03-04 11:11:22+00:00,Bus,15321168214116,944086,Bus,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00
3067,15321168214116,944086,434877,43.605551697516255,3.881191598507909,2.43,30,2024-03-04 11:11:43+00:00,Bus,15321168214116,944086,Bus,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00
3068,15321168214116,944086,434877,43.60531294432242,3.880885836022792,3.77,27,2024-03-04 11:11:52+00:00,Bus,15321168214116,944086,Bus,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00
3069,15321168214116,944086,434877,43.60523064282973,3.8807254958585777,2.22,27,2024-03-04 11:11:58+00:00,Bus,15321168214116,944086,Bus,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00
3070,15321168214116,944086,434877,43.605597728178026,3.8803439944534728,5.28,28,2024-03-04 11:12:16+00:00,Bus,15321168214116,944086,Bus,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00
3071,15321168214116,944086,434877,43.606082263307655,3.8801150216970366,4.03,29,2024-03-04 11:13:05+00:00,Bus,15321168214116,944086,Bus,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00
3072,15321168214116,944086,434877,43.60655869732984,3.879942921871726,5.61,32,2024-03-04 11:13:14+00:00,Bus,15321168214116,944086,Bus,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00
3073,15321168214116,944086,434877,43.60705460862616,3.879747918613852,6.32,32,2024-03-04 11:13:23+00:00,Bus,15321168214116,944086,Bus,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00
3074,15321168214116,944086,434877,43.60750187379413,3.8796365295251074,5.98,34,2024-03-04 11:13:31+00:00,Bus,15321168214116,944086,Bus,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00
3075,15321168214116,944086,434877,43.60795410780237,3.879522411440049,4.88,35,2024-03-04 11:13:41+00:00,Bus,15321168214116,944086,Bus,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00
3076,15321168214116,944086,434877,43.60770473037282,3.879004882895464,1.53,34,2024-03-04 11:15:07+00:00,Bus,15321168214116,944086,Bus,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00
3077,15321168214116,944086,434877,43.60724757251593,3.879024143384707,1.35,32,2024-03-04 11:16:21+00:00,Bus,15321168214116,944086,Bus,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00,4.696766168412837,0:28:42,2024-03-04 10:47:39+00:00,2024-03-04 11:16:21+00:00
3078,15321168214116,944305,434947,43.60937402809342,3.881725804881932,0.0,34,2024-03-04 12:39:04+00:00,Bus,15321168214116,944305,Bus,1.707763094731881,0:14:04,2024-03-04 12:39:14+00:00,2024-03-04 12:53:18+00:00,1.707763094731881,0:14:04,2024-03-04 12:39:14+00:00,2024-03-04 12:53:18+00:00
3079,15321168214116,944305,434947,43.60993707629045,3.881721179438361,4.01,35,2024-03-04 12:39:24+00:00,Bus,15321168214116,944305,Bus,1.707763094731881,0:14:04,2024-03-04 12:39:14+00:00,2024-03-04 12:53:18+00:00,1.707763094731881,0:14:04,2024-03-04 12:39:14+00:00,2024-03-04 12:53:18+00:00
3080,15321168214116,944305,434947,43.61039479034811,3.881728937205242,10.82,35,2024-03-04 12:39:26+00:00,Bus,15321168214116,944305,Bus,1.707763094731881,0:14:04,2024-03-04 12:39:14+00:00,2024-03-04 12:53:18+00:00,1.707763094731881,0:14:04,2024-03-04 12:39:14+00:00,2024-03-04 12:53:18+00:00
3081,15321168214116,944305,434947,43.61087194697596,3.881817053037365,13.16,37,2024-03-04 12:39:28+00:00,Bus,15321168214116,944305,Bus,1.707763094731881,0:14:04,2024-03-04 12:39:14+00:00,2024-03-04 12:53:18+00:00,1.707763094731881,0:14:04,2024-03-04 12:39:14+00:00,2024-03-04 12:53:18+00:00
3082,15321168214116,944305,434947,43.61140526282588,3.881928152334627,14.91,37,2024-03-04 12:39:31+00:00,Bus,15321168214116,944305,Bus,1.707763094731881,0:14:04,2024-03-04 12:39:14+00:00,2024-03-04 12:53:18+00:00,1.707763094731881,0:14:04,2024-03-04 12:39:14+00:00,2024-03-04 12:53:18+00:00
3083,15321168214116,944305,434947,43.61185582027422,3.881933476111912,13.82,37,2024-03-04 12:39:34+00:00,Bus,15321168214116,944305,Bus,1.707763094731881,0:14:04,2024-03-04 12:39:14+00:00,2024-03-04 12:53:18+00:00,1.707763094731881,0:14:04,2024-03-04 12:39:14+00:00,2024-03-04 12:53:18+00:00
3084,15321168214116,944305,434947,43.61222155252725,3.8823296069280375,13.42,37,2024-03-04 12:39:37+00:00,Bus,15321168214116,944305,Bus,1.707763094731881,0:14:04,2024-03-04 12:39:14+00:00,2024-03-04 12:53:18+00:00,1.707763094731881,0:14:04,2024-03-04 12:39:14+00:00,2024-03-04 12:53:18+00:00
3085,15321168214116,944305,434947,43.61268326980558,3.882360459442714,9.6,38,2024-03-04 12:39:42+00:00,Bus,15321168214116,944305,Bus,1.707763094731881,0:14:04,2024-03-04 12:39:14+00:00,2024-03-04 12:53:18+00:00,1.707763094731881,0:14:04,2024-03-04 12:39:14+00:00,2024-03-04 12:53:18+00:00
3086,15321168214116,944305,434947,43.613087372855766,3.8826719520323807,6.91,38,2024-03-04 12:39:48+00:00,Bus,15321168214116,944305,Bus,1.707763094731881,0:14:04,2024-03-04 12:39:14+00:00,2024-03-04 12:53:18+00:00,1.707763094731881,0:14:04,2024-03-04 12:39:14+00:00,2024-03-04 12:53:18+00:00
3087,15321168214116,944305,434947,43.61356416558076,3.8827508243519127,4.81,36,2024-03-04 12:39:58+00:00,Bus,15321168214116,944305,Bus,1.707763094731881,0:14:04,2024-03-04 12:39:14+00:00,2024-03-04 12:53:18+00:00,1.707763094731881,0:14:04,2024-03-04 12:39:14+00:00,2024-03-04 12:53:18+00:00
3088,15321168214116,944305,434947,43.61402832468188,3.882871864269797,2.59,35,2024-03-04 12:40:25+00:00,Bus,15321168214116,944305,Bus,1.707763094731881,0:14:04,2024-03-04 12:39:14+00:00,2024-03-04 12:53:18+00:00,1.707763094731881,0:14:04,2024-03-04 12:39:14+00:00,2024-03-04 12:53:18+00:00
3089,15321168214116,944305,434947,43.61443270649546,3.882580814541817,2.4,23,2024-03-04 12:40:50+00:00,Bus,15321168214116,944305,Bus,1.707763094731881,0:14:04,2024-03-04 12:39:14+00:00,2024-03-04 12:53:18+00:00,1.707763094731881,0:14:04,2024-03-04 12:39:14+00:00,2024-03-04 12:53:18+00:00
3090,15321168214116,944305,434947,43.61428189637592,3.881962815748533,4.17,22,2024-03-04 12:41:08+00:00,Bus,15321168214116,944305,Bus,1.707763094731881,0:14:04,2024-03-04 12:39:14+00:00,2024-03-04 12:53:18+00:00,1.707763094731881,0:14:04,2024-03-04 12:39:14+00:00,2024-03-04 12:53:18+00:00
3091,15321168214116,944305,434947,43.61411406644406,3.881358627338439,3.16,23,2024-03-04 12:43:16+00:00,Bus,15321168214116,944305,Bus,1.707763094731881,0:14:04,2024-03-04 12:39:14+00:00,2024-03-04 12:53:18+00:00,1.707763094731881,0:14:04,2024-03-04 12:39:14+00:00,2024-03-04 12:53:18+00:00
3092,15321168214116,944305,434947,43.614091196402136,3.880686806181092,7.13,26,2024-03-04 12:43:26+00:00,Bus,15321168214116,944305,Bus,1.707763094731881,0:14:04,2024-03-04 12:39:14+00:00,2024-03-04 12:53:18+00:00,1.707763094731881,0:14:04,2024-03-04 12:39:14+00:00,2024-03-04 12:53:18+00:00
3093,15321168214116,944305,434947,43.61444672306006,3.880216385502565,6.57,23,2024-03-04 12:43:33+00:00,Bus,15321168214116,944305,Bus,1.707763094731881,0:14:04,2024-03-04 12:39:14+00:00,2024-03-04 12:53:18+00:00,1.707763094731881,0:14:04,2024-03-04 12:39:14+00:00,2024-03-04 12:53:18+00:00
3094,15321168214116,944305,434947,43.61471933527225,3.87967789882632,8.11,23,2024-03-04 12:43:39+00:00,Bus,15321168214116,944305,Bus,1.707763094731881,0:14:04,2024-03-04 12:39:14+00:00,2024-03-04 12:53:18+00:00,1.707763094731881,0:14:04,2024-03-04 12:39:14+00:00,2024-03-04 12:53:18+00:00
3095,15321168214116,944305,434947,43.614791732528495,3.8790408492996393,7.19,23,2024-03-04 12:43:45+00:00,Bus,15321168214116,944305,Bus,1.707763094731881,0:14:04,2024-03-04 12:39:14+00:00,2024-03-04 12:53:18+00:00,1.707763094731881,0:14:04,2024-03-04 12:39:14+00:00,2024-03-04 12:53:18+00:00
3096,15321168214116,944305,434947,43.61479307424834,3.878420358490799,5.28,23,2024-03-04 12:43:53+00:00,Bus,15321168214116,944305,Bus,1.707763094731881,0:14:04,2024-03-04 12:39:14+00:00,2024-03-04 12:53:18+00:00,1.707763094731881,0:14:04,2024-03-04 12:39:14+00:00,2024-03-04 12:53:18+00:00
3097,15321168214116,944305,434947,43.61482640452816,3.878242401492528,0.0,23,2024-03-04 12:44:25+00:00,Bus,15321168214116,944305,Bus,1.707763094731881,0:14:04,2024-03-04 12:39:14+00:00,2024-03-04 12:53:18+00:00,1.707763094731881,0:14:04,2024-03-04 12:39:14+00:00,2024-03-04 12:53:18+00:00
3098,15321168214116,944305,434947,43.61485103968257,3.877744325158424,6.01,23,2024-03-04 12:44:35+00:00,Bus,15321168214116,944305,Bus,1.707763094731881,0:14:04,2024-03-04 12:39:14+00:00,2024-03-04 12:53:18+00:00,1.707763094731881,0:14:04,2024-03-04 12:39:14+00:00,2024-03-04 12:53:18+00:00
3099,15321168214116,944305,434947,43.614904193643895,3.877026152356751,8.9,24,2024-03-04 12:44:41+00:00,Bus,15321168214116,944305,Bus,1.707763094731881,0:14:04,2024-03-04 12:39:14+00:00,2024-03-04 12:53:18+00:00,1.707763094731881,0:14:04,2024-03-04 12:39:14+00:00,2024-03-04 12:53:18+00:00
3100,15321168214116,944305,434947,43.61503085976793,3.876403434255293,8.52,24,2024-03-04 12:44:47+00:00,Bus,15321168214116,944305,Bus,1.707763094731881,0:14:04,2024-03-04 12:39:14+00:00,2024-03-04 12:53:18+00:00,1.707763094731881,0:14:04,2024-03-04 12:39:14+00:00,2024-03-04 12:53:18+00:00
3101,15321168214116,944305,434947,43.6151962092842,3.875769800649548,6.02,24,2024-03-04 12:44:55+00:00,Bus,15321168214116,944305,Bus,1.707763094731881,0:14:04,2024-03-04 12:39:14+00:00,2024-03-04 12:53:18+00:00,1.707763094731881,0:14:04,2024-03-04 12:39:14+00:00,2024-03-04 12:53:18+00:00
