id_utente,trip_id,subtrip_id,lat,long,instant_speed,altitude,time,subtrip_type
15163486220922,940991,432709,43.6110083,3.8838769,9.68,86,2024-03-01 15:32:39+00:00,Bus
15163486220922,940991,432709,43.6118909,3.8842411,10.67,86,2024-03-01 15:32:49+00:00,Bus
15163486220922,940991,432709,43.6124282,3.8837104,9.51,86,2024-03-01 15:32:53+00:00,Bus
15163486220922,940991,432709,43.6127901,3.8831457,9.3,86,2024-03-01 15:32:56+00:00,Bus
15163486220922,940991,432709,43.6132231,3.8828411,8.31,86,2024-03-01 15:33:01+00:00,Bus
15163486220922,940991,432709,43.6136742,3.882868,6.91,86,2024-03-01 15:33:08+00:00,Bus
15163486220922,940991,432709,43.6141423,3.8829411,2.89,86,2024-03-01 15:33:38+00:00,Bus
15163486220922,940991,432709,43.6144428,3.88248,2.32,78,2024-03-01 15:34:04+00:00,Bus
15163486220922,940991,432709,43.6142963,3.8818942,3.01,78,2024-03-01 15:34:19+00:00,Bus
15163486220922,940991,432709,43.6140941,3.881294,5.76,73,2024-03-01 15:34:58+00:00,Bus
15163486220922,940991,432709,43.6141889,3.8806186,6.63,73,2024-03-01 15:35:07+00:00,Bus
15163486220922,940991,432709,43.6145408,3.8801512,7.76,73,2024-03-01 15:35:14+00:00,Bus
15163486220922,940991,432709,43.6147961,3.8796269,7.37,73,2024-03-01 15:35:21+00:00,Bus
15163486220922,940991,432709,43.6148101,3.8789533,6.84,73,2024-03-01 15:35:28+00:00,Bus
15163486220922,940991,432709,43.6148199,3.8783234,5.72,73,2024-03-01 15:35:35+00:00,Bus
15163486220922,940991,432709,43.6149077,3.8777096,6.07,75,2024-03-01 15:36:13+00:00,Bus
15163486220922,940991,432709,43.6150143,3.8770613,6.36,75,2024-03-01 15:36:21+00:00,Bus
15163486220922,940991,432709,43.6151073,3.8764508,7.56,75,2024-03-01 15:36:28+00:00,Bus
15163486220922,940991,432709,43.6152241,3.875733,8.9,75,2024-03-01 15:36:34+00:00,Bus
15163486220922,940991,432709,43.6153388,3.8751163,2.16,75,2024-03-01 15:36:55+00:00,Bus
15163486220922,940991,432709,43.6156079,3.874616,3.05,76,2024-03-01 15:37:17+00:00,Bus
15163486220922,940991,432709,43.6160668,3.8746398,2.77,76,2024-03-01 15:37:32+00:00,Bus
15163486220922,940991,432709,43.6164765,3.8743057,3.48,77,2024-03-01 15:37:50+00:00,Bus
15163486220922,940991,432709,43.6167285,3.8737074,4.31,77,2024-03-01 15:38:34+00:00,Bus
15163486220922,940991,432709,43.6171122,3.8733113,6.02,77,2024-03-01 15:38:45+00:00,Bus
15163486220922,940991,432709,43.6171486,3.8726825,2.58,76,2024-03-01 15:38:58+00:00,Bus
15163486220922,940991,432709,43.6173081,3.8720362,3.84,77,2024-03-01 15:39:12+00:00,Bus
15163486220922,940991,432709,43.6175911,3.8715378,4.24,78,2024-03-01 15:39:22+00:00,Bus
15163486220922,940991,432709,43.6176252,3.8709083,3.91,77,2024-03-01 15:39:34+00:00,Bus
15163486220922,940991,432709,43.6175733,3.8702581,3.76,79,2024-03-01 15:39:46+00:00,Bus
15163486220922,940991,432709,43.6178155,3.8696767,7.91,79,2024-03-01 15:39:56+00:00,Bus
15163486220922,940991,432709,43.6183255,3.8695999,7.39,79,2024-03-01 15:40:03+00:00,Bus
15163486220922,940991,432709,43.618813,3.869593,5.99,79,2024-03-01 15:40:11+00:00,Bus
15163486220922,940991,432709,43.619286,3.8695836,4.02,81,2024-03-01 15:40:52+00:00,Bus
15163486220922,940991,432709,43.619746,3.869572,8.67,81,2024-03-01 15:40:58+00:00,Bus
15163486220922,940991,432709,43.6202338,3.8693636,10.08,81,2024-03-01 15:41:03+00:00,Bus
15163486220922,940991,432709,43.6207136,3.8690778,10.64,81,2024-03-01 15:41:08+00:00,Bus
15163486220922,940991,432709,43.6211471,3.8688369,9.88,81,2024-03-01 15:41:13+00:00,Bus
15163486220922,940991,432709,43.6215854,3.8686325,9.87,81,2024-03-01 15:41:18+00:00,Bus
15163486220922,940991,432709,43.6220575,3.868369,9.51,81,2024-03-01 15:41:24+00:00,Bus
15163486220922,940991,432709,43.6225053,3.8682683,1.03,86,2024-03-01 15:41:33+00:00,Bus
15163486220922,940991,432709,43.6229853,3.8681164,6.93,86,2024-03-01 15:42:18+00:00,Bus
15163486220922,940991,432709,43.6234415,3.8679356,12.05,86,2024-03-01 15:42:22+00:00,Bus
15163486220922,940991,432709,43.6238767,3.8677108,11.41,86,2024-03-01 15:42:26+00:00,Bus
15163486220922,940991,432709,43.6243961,3.8674942,11.25,86,2024-03-01 15:42:31+00:00,Bus
15163486220922,940991,432709,43.6248564,3.8673027,11.32,86,2024-03-01 15:42:35+00:00,Bus
15163486220922,940991,432709,43.6253529,3.8670634,9.47,86,2024-03-01 15:42:41+00:00,Bus
15163486220922,940991,432709,43.6258192,3.8668617,10.18,86,2024-03-01 15:42:45+00:00,Bus
15163486220922,940991,432709,43.6262507,3.8666464,6.26,86,2024-03-01 15:42:50+00:00,Bus
15163486220922,940991,432709,43.6266919,3.8663851,2.26,93,2024-03-01 15:43:04+00:00,Bus
15163486220922,940991,432709,43.6270691,3.8659935,1.47,93,2024-03-01 15:43:22+00:00,Bus
15163486220922,940991,432709,43.6273303,3.8654705,6.41,104,2024-03-01 15:44:04+00:00,Bus
15163486220922,940991,432709,43.6276816,3.8649731,9.46,104,2024-03-01 15:44:10+00:00,Bus
15163486220922,940991,432709,43.6280611,3.8645179,9.25,104,2024-03-01 15:44:16+00:00,Bus
15163486220922,940991,432709,43.6284336,3.8641339,8.72,104,2024-03-01 15:44:22+00:00,Bus
15163486220922,940991,432709,43.6288931,3.8638861,9.03,104,2024-03-01 15:44:28+00:00,Bus
15163486220922,940991,432709,43.6293423,3.8636902,7.47,104,2024-03-01 15:44:34+00:00,Bus
15163486220922,940991,432709,43.6296791,3.8632399,7.9,104,2024-03-01 15:44:42+00:00,Bus
15163486220922,940991,432709,43.6296144,3.8625946,8.4,104,2024-03-01 15:44:48+00:00,Bus
15163486220922,940991,432709,43.6293862,3.862023,5.43,104,2024-03-01 15:44:55+00:00,Bus
15163486220922,940991,432709,43.6291986,3.8614589,0.33,95,2024-03-01 15:45:35+00:00,Bus
15163486220922,940991,432709,43.6296536,3.8611563,7.56,95,2024-03-01 15:47:35+00:00,Bus
15163486220922,940991,432709,43.6301246,3.8610563,6.84,95,2024-03-01 15:47:42+00:00,Bus
15163486220922,940991,432709,43.6306166,3.8610403,6.32,95,2024-03-01 15:47:50+00:00,Bus
15163486220922,940991,432709,43.6310792,3.8611546,3.71,106,2024-03-01 15:48:03+00:00,Bus
15163486220922,940991,432709,43.6314423,3.8607031,7.18,98,2024-03-01 15:48:14+00:00,Bus
15163486220922,940991,432709,43.6316374,3.8601122,3.2,98,2024-03-01 15:48:46+00:00,Bus
15163486220922,940991,432709,43.6317725,3.8594749,5.38,100,2024-03-01 15:48:57+00:00,Bus
15163486220922,940991,432709,43.6318365,3.8588024,6.7,100,2024-03-01 15:49:07+00:00,Bus
15163486220922,940991,432709,43.6318452,3.8581384,6.35,100,2024-03-01 15:49:14+00:00,Bus
15163486220922,940991,432709,43.6319616,3.8574205,9.68,100,2024-03-01 15:49:23+00:00,Bus
15163486220922,940991,432709,43.6321097,3.8567611,5.94,100,2024-03-01 15:49:29+00:00,Bus
15163486220922,940991,432709,43.632147,3.8560736,5.85,105,2024-03-01 15:49:40+00:00,Bus
15163486220922,940991,432709,43.6321532,3.855397,6.65,105,2024-03-01 15:49:48+00:00,Bus
15163486220922,940991,432709,43.6322112,3.8547778,0.0,99,2024-03-01 15:50:03+00:00,Bus
15163486220922,940991,432709,43.6320284,3.8542108,1.43,98,2024-03-01 15:51:33+00:00,Bus
15163486220922,940991,432709,43.6318351,3.8536437,1.99,97,2024-03-01 15:55:39+00:00,Bus
15163486220922,940991,432709,43.6320718,3.8531088,0.63,97,2024-03-01 15:56:58+00:00,Bus
15163486220922,940991,432709,43.6324009,3.852679,0.3,101,2024-03-01 15:58:01+00:00,Bus
15163486220922,940991,432709,43.6325977,3.8521176,2.13,98,2024-03-01 15:59:01+00:00,Bus
15163486220922,940991,432709,43.6328851,3.8515727,3.94,103,2024-03-01 16:00:03+00:00,Bus
15163486220922,940991,432709,43.6331972,3.8510986,2.51,105,2024-03-01 16:00:17+00:00,Bus
15163486220922,940991,432709,43.6335141,3.850653,6.52,99,2024-03-01 16:01:00+00:00,Bus
15163486220922,940991,432709,43.6339118,3.8502453,6.99,99,2024-03-01 16:01:07+00:00,Bus
15163486220922,940991,432709,43.634289,3.8499001,5.1,99,2024-03-01 16:01:15+00:00,Bus
15163486220922,940991,432709,43.6346261,3.8494863,1.83,101,2024-03-01 16:02:30+00:00,Bus
15163486220922,940991,432709,43.6350481,3.8491241,5.16,101,2024-03-01 16:03:21+00:00,Bus
15163486220922,940991,432709,43.6354421,3.8487755,5.61,101,2024-03-01 16:03:30+00:00,Bus
15163486220922,940991,432709,43.6359004,3.8486522,6.08,101,2024-03-01 16:03:37+00:00,Bus
15163486220922,940991,432709,43.6363522,3.8485588,3.12,105,2024-03-01 16:04:19+00:00,Bus
15163486220922,940991,432709,43.6367862,3.8482523,5.93,105,2024-03-01 16:04:27+00:00,Bus
15163486220922,940991,432709,43.6372487,3.847992,9.55,105,2024-03-01 16:04:32+00:00,Bus
15163486220922,940991,432709,43.6377664,3.8478379,9.77,105,2024-03-01 16:04:36+00:00,Bus
15163486220922,940991,432709,43.6381631,3.8475029,4.65,108,2024-03-01 16:05:52+00:00,Bus
15163486220922,940991,432709,43.6386218,3.8475584,3.21,108,2024-03-01 16:06:01+00:00,Bus
15163486220922,940991,432709,43.638845,3.8481747,4.73,109,2024-03-01 16:06:16+00:00,Bus
15163486220922,940991,432709,43.6389288,3.8487839,6.64,109,2024-03-01 16:06:23+00:00,Bus
15163486220922,940991,432709,43.6390307,3.8494867,8.33,109,2024-03-01 16:06:30+00:00,Bus
15163486220922,940991,432709,43.639053,3.8501801,9.02,109,2024-03-01 16:06:36+00:00,Bus
15163486220922,940991,432709,43.6389448,3.8508096,10.13,109,2024-03-01 16:06:41+00:00,Bus
15163486220922,940991,432709,43.6388868,3.8515559,10.43,109,2024-03-01 16:06:46+00:00,Bus
15163486220922,940991,432709,43.6389422,3.8521842,9.36,109,2024-03-01 16:06:51+00:00,Bus
15163486220922,940991,432709,43.6390732,3.8528408,4.93,127,2024-03-01 16:07:07+00:00,Bus
15163486220922,940991,432709,43.6391468,3.8535345,8.33,127,2024-03-01 16:07:13+00:00,Bus
15163486220922,940991,432709,43.6392351,3.8541966,7.84,127,2024-03-01 16:07:19+00:00,Bus
15163486220922,940991,432709,43.6392416,3.8548558,5.88,129,2024-03-01 16:07:41+00:00,Bus
15163486220922,940991,432709,43.6391696,3.8554777,7.39,129,2024-03-01 16:07:48+00:00,Bus
15163486220922,940991,432709,43.6389256,3.8560933,8.4,129,2024-03-01 16:07:54+00:00,Bus
15163486220922,940991,432709,43.6386953,3.8567244,4.95,126,2024-03-01 16:08:16+00:00,Bus
15163486220922,940991,432709,43.638428,3.8572962,8.49,126,2024-03-01 16:08:21+00:00,Bus
15163486220922,940991,432709,43.6381568,3.8578379,11.41,126,2024-03-01 16:08:25+00:00,Bus
15163486220922,940991,432709,43.6379481,3.8583882,4.39,126,2024-03-01 16:08:46+00:00,Bus
15163486220922,940991,432709,43.6377688,3.8590268,7.41,119,2024-03-01 16:08:54+00:00,Bus
15163486220922,940991,432709,43.6377083,3.8596755,2.73,116,2024-03-01 16:09:13+00:00,Bus
15163486220922,940991,432709,43.6372899,3.8599472,5.94,116,2024-03-01 16:09:21+00:00,Bus
15163486220922,940991,432709,43.6370142,3.8604471,5.19,116,2024-03-01 16:09:34+00:00,Bus
15163486220922,940991,432709,43.636642,3.8609476,8.29,116,2024-03-01 16:09:40+00:00,Bus
15163486220922,940991,432709,43.6362006,3.8613493,11.59,116,2024-03-01 16:09:45+00:00,Bus
15163486220922,940991,432709,43.6357109,3.8616735,11.03,116,2024-03-01 16:09:50+00:00,Bus
15163486220922,940991,432709,43.6352449,3.861976,8.17,116,2024-03-01 16:09:56+00:00,Bus
15163486220922,940991,432709,43.6348402,3.862403,8.55,116,2024-03-01 16:10:03+00:00,Bus
15163486220922,940991,432709,43.6345002,3.8628254,8.69,116,2024-03-01 16:10:09+00:00,Bus
15163486220922,940991,432709,43.6341892,3.8633282,7.68,116,2024-03-01 16:10:15+00:00,Bus
15163486220922,940991,432709,43.6340966,3.8639525,5.53,104,2024-03-01 16:10:34+00:00,Bus
15163486220922,940991,432709,43.6342185,3.8645522,7.9,104,2024-03-01 16:10:40+00:00,Bus
15163486220922,940991,432709,43.6343722,3.8651768,7.51,104,2024-03-01 16:10:46+00:00,Bus
15163486220922,940991,432709,43.6345029,3.865864,6.39,103,2024-03-01 16:11:33+00:00,Bus
15163486220922,940991,432709,43.6346581,3.8664548,9.3,103,2024-03-01 16:11:38+00:00,Bus
15163486220922,940991,432709,43.6347651,3.8670877,9.14,103,2024-03-01 16:11:43+00:00,Bus
15163486220922,940991,432709,43.6347785,3.8677129,4.74,103,2024-03-01 16:11:50+00:00,Bus
15163486220922,940991,432713,43.6347785,3.8677129,0.0,103,2024-03-01 16:11:50+00:00,Walking
15163486220922,940991,432713,43.634973,3.8682866,1.52,110,2024-03-01 16:14:29+00:00,Walking
15163486220922,940991,432713,43.6353397,3.8686485,1.43,110,2024-03-01 16:15:15+00:00,Walking
15163486220922,940991,432713,43.6354037,3.8692661,1.46,110,2024-03-01 16:15:46+00:00,Walking
15163486220922,940991,432713,43.6353981,3.8698927,1.3,121,2024-03-01 16:16:26+00:00,Walking
15163486220922,940991,432713,43.6353739,3.8705122,1.14,121,2024-03-01 16:17:08+00:00,Walking
15163486220922,940991,432713,43.6352672,3.8711146,1.24,120,2024-03-01 16:17:48+00:00,Walking
15163486220922,940991,432713,43.6356744,3.8713971,1.45,120,2024-03-01 16:18:32+00:00,Walking
15163486220922,940991,432713,43.6357489,3.8720115,1.31,124,2024-03-01 16:19:07+00:00,Walking
15268607549718,939522,431802,43.6329154,3.8564953,0.42,99,2024-02-29 06:59:12+00:00,Biking
15268607549718,939522,431802,43.6324815,3.8566793,4.35,100,2024-02-29 06:59:29+00:00,Biking
15268607549718,939522,431802,43.6323784,3.8567117,4.21,100,2024-02-29 06:59:31+00:00,Biking
15268607549718,939522,431802,43.6320006,3.8571369,4.9,100,2024-02-29 06:59:52+00:00,Biking
15268607549718,939522,431802,43.6318559,3.8577816,7.29,100,2024-02-29 07:00:01+00:00,Biking
15268607549718,939522,431802,43.6318116,3.8584222,6.9,100,2024-02-29 07:00:09+00:00,Biking
15268607549718,939522,431802,43.6318113,3.8590593,6.6,100,2024-02-29 07:00:16+00:00,Biking
15268607549718,939522,431802,43.6317286,3.8596852,4.07,100,2024-02-29 07:00:44+00:00,Biking
15268607549718,939522,431802,43.6316408,3.8603302,5.12,98,2024-02-29 07:01:15+00:00,Biking
15268607549718,939522,431802,43.6314616,3.8609574,6.41,98,2024-02-29 07:01:25+00:00,Biking
15268607549718,939522,431802,43.6312945,3.8615487,4.28,98,2024-02-29 07:01:35+00:00,Biking
15268607549718,939522,431802,43.6314873,3.8621558,6.26,98,2024-02-29 07:01:43+00:00,Biking
15268607549718,939522,431802,43.631389,3.8627795,5.6,98,2024-02-29 07:01:55+00:00,Biking
15268607549718,939522,431802,43.6310868,3.8632744,6.58,98,2024-02-29 07:02:04+00:00,Biking
15268607549718,939522,431802,43.6309923,3.8638933,6.35,98,2024-02-29 07:02:12+00:00,Biking
15268607549718,939522,431802,43.6309398,3.8645121,6.52,98,2024-02-29 07:02:20+00:00,Biking
15268607549718,939522,431802,43.6308756,3.8651594,4.47,98,2024-02-29 07:02:29+00:00,Biking
15268607549718,939522,431802,43.630849,3.8658132,5.57,108,2024-02-29 07:02:37+00:00,Biking
15268607549718,939522,431802,43.631096,3.8663991,6.24,108,2024-02-29 07:02:45+00:00,Biking
15268607549718,939522,431802,43.6312074,3.8670333,5.71,108,2024-02-29 07:02:54+00:00,Biking
15268607549718,939522,431802,43.6313174,3.8676369,2.38,105,2024-02-29 07:03:10+00:00,Biking
15268607549718,939522,431802,43.6316206,3.8681903,5.79,105,2024-02-29 07:03:19+00:00,Biking
15268607549718,939522,431802,43.6320645,3.8682939,2.8,105,2024-02-29 07:03:38+00:00,Biking
15268607549718,939522,431802,43.6324866,3.8685623,3.62,107,2024-02-29 07:04:06+00:00,Biking
15268607549718,939522,431802,43.6329008,3.868303,3.43,107,2024-02-29 07:04:20+00:00,Biking
15268607549718,939522,431802,43.6332908,3.8686131,1.49,108,2024-02-29 07:04:38+00:00,Biking
15268607549718,939522,431802,43.6333626,3.8690764,1.07,111,2024-02-29 07:06:17+00:00,Biking
15268607549718,939734,431845,43.633384,3.8686718,1.63,115,2024-02-29 12:20:41+00:00,Biking
15268607549718,939734,431845,43.6330601,3.8682316,5.43,107,2024-02-29 12:20:54+00:00,Biking
15268607549718,939734,431845,43.6325963,3.8684832,7.17,106,2024-02-29 12:21:02+00:00,Biking
15268607549718,939734,431845,43.6321292,3.8685899,5.06,101,2024-02-29 12:21:11+00:00,Biking
15268607549718,939734,431845,43.6320168,3.8682801,2.33,105,2024-02-29 12:21:22+00:00,Biking
15268607549718,939734,431845,43.631557,3.8684053,5.56,105,2024-02-29 12:21:35+00:00,Biking
15268607549718,939734,431845,43.631419,3.867799,6.03,105,2024-02-29 12:21:46+00:00,Biking
15268607549718,939734,431845,43.6312476,3.8671815,4.73,105,2024-02-29 12:21:57+00:00,Biking
15268607549718,939734,431845,43.6311602,3.8665659,6.98,105,2024-02-29 12:22:05+00:00,Biking
15268607549718,939734,431845,43.6309354,3.8659232,7.61,105,2024-02-29 12:22:13+00:00,Biking
15268607549718,939734,431845,43.6308999,3.8652868,7.76,105,2024-02-29 12:22:20+00:00,Biking
15268607549718,939734,431845,43.6309886,3.8646378,8.5,105,2024-02-29 12:22:26+00:00,Biking
15268607549718,939734,431845,43.631046,3.8640039,8.49,105,2024-02-29 12:22:32+00:00,Biking
15268607549718,939734,431845,43.6311254,3.8633703,8.71,105,2024-02-29 12:22:38+00:00,Biking
15268607549718,939734,431845,43.6313549,3.8627619,8.63,105,2024-02-29 12:22:45+00:00,Biking
15268607549718,939734,431845,43.6315831,3.8622016,7.66,91,2024-02-29 12:22:54+00:00,Biking
15268607549718,939734,431845,43.6313603,3.8616446,7.16,98,2024-02-29 12:23:00+00:00,Biking
15268607549718,939734,431845,43.631379,3.861023,7.21,98,2024-02-29 12:23:08+00:00,Biking
15268607549718,939734,431845,43.6317381,3.8606167,4.56,98,2024-02-29 12:23:17+00:00,Biking
15268607549718,939734,431845,43.6317286,3.8599505,5.03,97,2024-02-29 12:23:31+00:00,Biking
15268607549718,939734,431845,43.6318119,3.8593344,6.18,97,2024-02-29 12:23:40+00:00,Biking
15268607549718,939734,431845,43.6318359,3.8586615,5.97,97,2024-02-29 12:23:49+00:00,Biking
15268607549718,939734,431845,43.631869,3.858033,6.26,97,2024-02-29 12:23:57+00:00,Biking
15268607549718,939734,431845,43.6320306,3.857378,6.18,97,2024-02-29 12:24:06+00:00,Biking
15268607549718,939734,431845,43.632222,3.8567858,5.11,100,2024-02-29 12:24:15+00:00,Biking
15268607549718,939734,431845,43.6326822,3.8565875,4.49,100,2024-02-29 12:24:26+00:00,Biking
15268607549718,939734,431845,43.6329146,3.8564631,0.18,100,2024-02-29 12:24:51+00:00,Biking
15268607549718,939895,431856,43.6329634,3.8565555,0.62,99,2024-02-29 13:56:58+00:00,Biking
15268607549718,939895,431856,43.6325023,3.8566497,3.81,100,2024-02-29 13:57:18+00:00,Biking
15268607549718,939895,431856,43.6320941,3.8569598,3.47,100,2024-02-29 13:57:36+00:00,Biking
15268607549718,939895,431856,43.6318894,3.8575824,6.32,100,2024-02-29 13:57:46+00:00,Biking
15268607549718,939895,431856,43.6317845,3.8582185,5.81,100,2024-02-29 13:57:55+00:00,Biking
15268607549718,939895,431856,43.6317773,3.8589073,7.11,100,2024-02-29 13:58:03+00:00,Biking
15268607549718,939895,431856,43.6317408,3.8595587,5.96,100,2024-02-29 13:58:11+00:00,Biking
15268607549718,939895,431856,43.6315968,3.8602109,6.38,100,2024-02-29 13:58:20+00:00,Biking
15268607549718,939895,431856,43.631581,3.8608503,4.93,106,2024-02-29 13:58:32+00:00,Biking
15268607549718,939895,431856,43.6312302,3.8613168,5.49,106,2024-02-29 13:58:40+00:00,Biking
15268607549718,939895,431856,43.6313727,3.8619056,5.59,106,2024-02-29 13:58:50+00:00,Biking
15268607549718,939895,431856,43.6315324,3.862533,4.47,106,2024-02-29 13:58:59+00:00,Biking
15268607549718,939895,431856,43.631171,3.8629695,6.02,106,2024-02-29 13:59:12+00:00,Biking
15268607549718,939895,431856,43.6310337,3.8635807,5.31,106,2024-02-29 13:59:21+00:00,Biking
15268607549718,939895,431856,43.6309714,3.8642222,6.15,97,2024-02-29 13:59:31+00:00,Biking
15268607549718,939895,431856,43.6309098,3.8648452,3.58,98,2024-02-29 13:59:39+00:00,Biking
15268607549718,939895,431856,43.6308883,3.8655154,5.9,98,2024-02-29 13:59:49+00:00,Biking
15268607549718,939895,431856,43.6310035,3.8661468,6.27,98,2024-02-29 13:59:56+00:00,Biking
15268607549718,939895,431856,43.6311658,3.8667795,6.41,99,2024-02-29 14:00:04+00:00,Biking
15268607549718,939895,431856,43.631262,3.8674054,1.68,105,2024-02-29 14:00:15+00:00,Biking
